Datetime,Close,High,Low,Open,Volume
2026-06-25 09:38:00,2840.0,2840.0,2830.0,2830.0,517100
2026-06-25 09:39:00,2840.0,2840.0,2830.0,2840.0,908200
2026-06-25 09:40:00,2830.0,2840.0,2830.0,2840.0,239400
2026-06-25 09:41:00,2840.0,2840.0,2830.0,2840.0,133100
2026-06-25 09:42:00,2830.0,2840.0,2830.0,2840.0,1585200
2026-06-25 09:43:00,2840.0,2840.0,2830.0,2840.0,245100
2026-06-25 09:44:00,2840.0,2840.0,2830.0,2830.0,169200
2026-06-25 09:45:00,2820.0,2840.0,2820.0,2840.0,3606300
2026-06-25 09:46:00,2830.0,2830.0,2820.0,2830.0,3441300
2026-06-25 09:47:00,2830.0,2830.0,2820.0,2820.0,244600
2026-06-25 09:48:00,2830.0,2830.0,2820.0,2830.0,891400
2026-06-25 09:49:00,2830.0,2830.0,2820.0,2830.0,756800
2026-06-25 09:50:00,2830.0,2830.0,2820.0,2830.0,624900
2026-06-25 09:51:00,2820.0,2830.0,2820.0,2830.0,371100
2026-06-25 09:52:00,2830.0,2830.0,2820.0,2830.0,521000
2026-06-25 09:53:00,2830.0,2830.0,2820.0,2830.0,370500
2026-06-25 09:54:00,2830.0,2830.0,2820.0,2830.0,371900
2026-06-25 09:55:00,2830.0,2830.0,2820.0,2830.0,161900
2026-06-25 09:56:00,2830.0,2830.0,2820.0,2830.0,112600
2026-06-25 09:57:00,2830.0,2830.0,2820.0,2830.0,90800
2026-06-25 09:58:00,2830.0,2830.0,2820.0,2820.0,1498000
2026-06-25 09:59:00,2820.0,2830.0,2820.0,2820.0,495200
2026-06-25 10:00:00,2830.0,2830.0,2820.0,2830.0,62300
2026-06-25 10:01:00,2830.0,2830.0,2820.0,2820.0,301700
2026-06-25 10:02:00,2840.0,2840.0,2820.0,2830.0,11951200
2026-06-25 10:03:00,2840.0,2840.0,2830.0,2840.0,2738600
2026-06-25 10:04:00,2850.0,2850.0,2840.0,2840.0,2471200
2026-06-25 10:05:00,2840.0,2850.0,2840.0,2840.0,459300
2026-06-25 10:06:00,2840.0,2850.0,2840.0,2850.0,168100
2026-06-25 10:07:00,2840.0,2850.0,2840.0,2850.0,277700
2026-06-25 10:08:00,2850.0,2850.0,2840.0,2850.0,345900
2026-06-25 10:09:00,2850.0,2860.0,2840.0,2850.0,1771200
2026-06-25 10:10:00,2860.0,2870.0,2850.0,2860.0,4827500
2026-06-25 10:11:00,2860.0,2860.0,2850.0,2860.0,189500
2026-06-25 10:12:00,2850.0,2860.0,2850.0,2860.0,150500
2026-06-25 10:13:00,2860.0,2860.0,2850.0,2860.0,149200
2026-06-25 10:14:00,2860.0,2860.0,2850.0,2860.0,126200
2026-06-25 10:15:00,2860.0,2860.0,2850.0,2860.0,195000
2026-06-25 10:16:00,2860.0,2860.0,2850.0,2850.0,152400
2026-06-25 10:17:00,2860.0,2860.0,2850.0,2850.0,212100
2026-06-25 10:18:00,2850.0,2860.0,2850.0,2860.0,169400
2026-06-25 10:19:00,2860.0,2860.0,2850.0,2850.0,291600
2026-06-25 10:20:00,2860.0,2860.0,2850.0,2860.0,258900
2026-06-25 10:21:00,2860.0,2860.0,2850.0,2860.0,185200
2026-06-25 10:22:00,2850.0,2860.0,2850.0,2860.0,282400
2026-06-25 10:23:00,2860.0,2870.0,2850.0,2860.0,1999600
2026-06-25 10:24:00,2860.0,2860.0,2850.0,2860.0,176800
2026-06-25 10:25:00,2850.0,2860.0,2850.0,2860.0,617400
2026-06-25 10:26:00,2860.0,2860.0,2850.0,2850.0,185000
2026-06-25 10:27:00,2850.0,2860.0,2850.0,2860.0,141300
2026-06-25 10:28:00,2860.0,2870.0,2850.0,2860.0,992300
2026-06-25 10:29:00,2860.0,2870.0,2850.0,2860.0,257100
2026-06-25 10:30:00,2860.0,2870.0,2860.0,2860.0,1874900
2026-06-25 10:31:00,2870.0,2870.0,2860.0,2870.0,135900
2026-06-25 10:32:00,2860.0,2870.0,2860.0,2860.0,1383800
2026-06-25 10:33:00,2860.0,2870.0,2850.0,2860.0,340400
2026-06-25 10:34:00,2860.0,2860.0,2850.0,2860.0,393600
2026-06-25 10:35:00,2850.0,2860.0,2850.0,2860.0,151700
2026-06-25 10:36:00,2850.0,2860.0,2850.0,2850.0,225800
2026-06-25 10:37:00,2860.0,2860.0,2850.0,2850.0,104700
2026-06-25 10:38:00,2860.0,2860.0,2850.0,2860.0,65300
2026-06-25 10:39:00,2860.0,2860.0,2850.0,2860.0,151200
2026-06-25 10:40:00,2850.0,2860.0,2850.0,2860.0,181400
2026-06-25 10:41:00,2840.0,2860.0,2840.0,2860.0,2605600
2026-06-25 10:42:00,2850.0,2860.0,2840.0,2850.0,560500
2026-06-25 10:43:00,2860.0,2860.0,2850.0,2850.0,825000
2026-06-25 10:44:00,2860.0,2860.0,2850.0,2850.0,262500
2026-06-25 10:45:00,2860.0,2860.0,2850.0,2860.0,105100
2026-06-25 10:46:00,2860.0,2860.0,2850.0,2860.0,42700
2026-06-25 10:47:00,2860.0,2860.0,2850.0,2860.0,59900
2026-06-25 10:48:00,2860.0,2860.0,2850.0,2860.0,204700
2026-06-25 10:49:00,2860.0,2860.0,2850.0,2860.0,0
2026-06-25 10:50:00,2850.0,2860.0,2850.0,2860.0,71800
2026-06-25 10:51:00,2850.0,2860.0,2850.0,2860.0,218500
2026-06-25 10:52:00,2850.0,2860.0,2850.0,2860.0,426200
2026-06-25 10:53:00,2860.0,2870.0,2850.0,2850.0,2438100
2026-06-25 10:54:00,2870.0,2870.0,2860.0,2860.0,41000
2026-06-25 10:55:00,2860.0,2870.0,2860.0,2870.0,149600
2026-06-25 10:56:00,2870.0,2870.0,2860.0,2860.0,171300
2026-06-25 10:57:00,2870.0,2870.0,2860.0,2870.0,160400
2026-06-25 10:58:00,2860.0,2870.0,2860.0,2870.0,118400
2026-06-25 10:59:00,2860.0,2870.0,2850.0,2870.0,1520300
2026-06-25 11:00:00,2850.0,2860.0,2850.0,2860.0,1412000
2026-06-25 11:01:00,2870.0,2870.0,2850.0,2850.0,125100
2026-06-25 11:02:00,2860.0,2870.0,2860.0,2860.0,115500
2026-06-25 11:03:00,2870.0,2870.0,2860.0,2870.0,102400
2026-06-25 11:04:00,2870.0,2870.0,2860.0,2870.0,230600
2026-06-25 11:05:00,2870.0,2870.0,2860.0,2870.0,58900
2026-06-25 11:06:00,2860.0,2870.0,2860.0,2860.0,112600
2026-06-25 11:07:00,2860.0,2870.0,2860.0,2860.0,140800
2026-06-25 11:08:00,2870.0,2870.0,2860.0,2860.0,115000
2026-06-25 11:09:00,2870.0,2870.0,2860.0,2860.0,245400
2026-06-25 11:10:00,2860.0,2870.0,2860.0,2860.0,138500
2026-06-25 11:11:00,2870.0,2870.0,2860.0,2860.0,188400
2026-06-25 11:12:00,2860.0,2870.0,2860.0,2870.0,94500
2026-06-25 11:13:00,2860.0,2870.0,2860.0,2860.0,158200
2026-06-25 11:14:00,2870.0,2870.0,2860.0,2870.0,109400
2026-06-25 11:15:00,2860.0,2870.0,2860.0,2860.0,163000
2026-06-25 11:16:00,2860.0,2870.0,2860.0,2860.0,93800
2026-06-25 11:17:00,2870.0,2870.0,2860.0,2860.0,211600
2026-06-25 11:18:00,2860.0,2870.0,2860.0,2870.0,94100
2026-06-25 11:19:00,2860.0,2870.0,2860.0,2870.0,173300
2026-06-25 11:20:00,2880.0,2880.0,2860.0,2870.0,3883400
2026-06-25 11:21:00,2870.0,2880.0,2870.0,2870.0,195800
2026-06-25 11:22:00,2880.0,2880.0,2870.0,2880.0,160200
2026-06-25 11:23:00,2890.0,2890.0,2870.0,2880.0,3134500
2026-06-25 11:24:00,2890.0,2890.0,2880.0,2880.0,847200
2026-06-25 11:25:00,2880.0,2890.0,2880.0,2890.0,143200
2026-06-25 11:26:00,2900.0,2900.0,2880.0,2880.0,2610100
2026-06-25 11:27:00,2900.0,2900.0,2890.0,2890.0,1854900
2026-06-25 11:28:00,2900.0,2900.0,2890.0,2900.0,86100
2026-06-25 11:29:00,2900.0,2910.0,2890.0,2900.0,4260000
2026-06-25 11:30:00,2910.0,2910.0,2900.0,2910.0,1446900
2026-06-25 11:31:00,2920.0,2920.0,2900.0,2910.0,1438400
2026-06-25 11:32:00,2910.0,2920.0,2900.0,2910.0,1079700
2026-06-25 11:33:00,2910.0,2910.0,2900.0,2900.0,608500
2026-06-25 11:34:00,2910.0,2910.0,2900.0,2900.0,912700
2026-06-25 11:35:00,2900.0,2910.0,2900.0,2900.0,1477600
2026-06-25 11:36:00,2900.0,2910.0,2900.0,2910.0,788100
2026-06-25 11:37:00,2900.0,2910.0,2900.0,2910.0,93300
2026-06-25 11:38:00,2900.0,2910.0,2900.0,2910.0,250300
2026-06-25 11:39:00,2910.0,2910.0,2900.0,2910.0,60600
2026-06-25 11:40:00,2910.0,2910.0,2900.0,2900.0,87700
2026-06-25 11:41:00,2910.0,2910.0,2900.0,2900.0,89300
2026-06-25 11:42:00,2900.0,2910.0,2900.0,2910.0,374000
2026-06-25 11:43:00,2910.0,2910.0,2900.0,2900.0,118400
2026-06-25 11:44:00,2890.0,2910.0,2890.0,2910.0,1719400
2026-06-25 11:45:00,2890.0,2900.0,2890.0,2890.0,212700
2026-06-25 11:46:00,2890.0,2900.0,2890.0,2890.0,480600
2026-06-25 11:47:00,2900.0,2900.0,2890.0,2890.0,85800
2026-06-25 11:48:00,2900.0,2900.0,2890.0,2890.0,90300
2026-06-25 11:49:00,2890.0,2900.0,2890.0,2900.0,83700
2026-06-25 11:50:00,2890.0,2900.0,2890.0,2900.0,195900
2026-06-25 11:51:00,2900.0,2900.0,2890.0,2900.0,2409900
2026-06-25 11:52:00,2910.0,2910.0,2900.0,2900.0,92000
2026-06-25 11:53:00,2910.0,2910.0,2900.0,2900.0,329400
2026-06-25 11:54:00,2910.0,2910.0,2900.0,2910.0,239700
2026-06-25 11:55:00,2910.0,2910.0,2900.0,2910.0,195400
2026-06-25 11:56:00,2900.0,2910.0,2900.0,2900.0,260900
2026-06-25 11:57:00,2910.0,2910.0,2900.0,2910.0,200300
2026-06-25 11:58:00,2910.0,2910.0,2900.0,2900.0,87900
2026-06-25 11:59:00,2900.0,2910.0,2890.0,2910.0,1676500
2026-06-25 13:30:00,2900.0,2910.0,2890.0,2890.0,2628100
2026-06-25 13:31:00,2890.0,2900.0,2890.0,2900.0,190100
2026-06-25 13:32:00,2880.0,2900.0,2880.0,2900.0,2907400
2026-06-25 13:33:00,2880.0,2890.0,2870.0,2880.0,1006100
2026-06-25 13:34:00,2870.0,2890.0,2870.0,2890.0,399100
2026-06-25 13:35:00,2880.0,2890.0,2870.0,2870.0,693000
2026-06-25 13:36:00,2880.0,2890.0,2880.0,2890.0,102800
2026-06-25 13:37:00,2890.0,2890.0,2880.0,2880.0,130200
2026-06-25 13:38:00,2890.0,2890.0,2880.0,2880.0,105000
2026-06-25 13:39:00,2890.0,2890.0,2880.0,2880.0,393300
2026-06-25 13:40:00,2880.0,2890.0,2880.0,2890.0,71600
2026-06-25 13:41:00,2890.0,2890.0,2880.0,2880.0,89400
2026-06-25 13:42:00,2880.0,2890.0,2870.0,2890.0,2108900
2026-06-25 13:43:00,2870.0,2880.0,2870.0,2870.0,105300
2026-06-25 13:44:00,2880.0,2880.0,2870.0,2880.0,204700
2026-06-25 13:45:00,2870.0,2880.0,2870.0,2880.0,587100
2026-06-25 13:46:00,2870.0,2880.0,2860.0,2870.0,1977100
2026-06-25 13:47:00,2860.0,2870.0,2860.0,2870.0,166900
2026-06-25 13:48:00,2860.0,2870.0,2860.0,2870.0,203100
2026-06-25 13:49:00,2870.0,2870.0,2860.0,2860.0,81700
2026-06-25 13:50:00,2870.0,2870.0,2860.0,2870.0,148800
2026-06-25 13:51:00,2870.0,2870.0,2860.0,2860.0,118100
2026-06-25 13:52:00,2870.0,2870.0,2860.0,2860.0,282600
2026-06-25 13:53:00,2860.0,2870.0,2860.0,2870.0,204800
2026-06-25 13:54:00,2870.0,2870.0,2860.0,2870.0,530900
2026-06-25 13:55:00,2870.0,2870.0,2860.0,2860.0,152300
2026-06-25 13:56:00,2870.0,2870.0,2860.0,2870.0,373100
2026-06-25 13:57:00,2860.0,2870.0,2860.0,2870.0,94600
2026-06-25 13:58:00,2870.0,2870.0,2860.0,2870.0,547900
2026-06-25 13:59:00,2870.0,2870.0,2860.0,2860.0,876300
2026-06-25 14:00:00,2860.0,2870.0,2860.0,2870.0,183300
2026-06-25 14:01:00,2870.0,2870.0,2860.0,2870.0,91000
2026-06-25 14:02:00,2860.0,2870.0,2860.0,2870.0,468100
2026-06-25 14:03:00,2860.0,2870.0,2860.0,2870.0,120000
2026-06-25 14:04:00,2860.0,2870.0,2860.0,2870.0,94400
2026-06-25 14:05:00,2870.0,2870.0,2860.0,2870.0,81200
2026-06-25 14:06:00,2870.0,2870.0,2860.0,2870.0,835200
2026-06-25 14:07:00,2860.0,2870.0,2860.0,2870.0,143400
2026-06-25 14:08:00,2870.0,2870.0,2860.0,2870.0,85800
2026-06-25 14:09:00,2870.0,2870.0,2860.0,2870.0,331900
2026-06-25 14:10:00,2870.0,2870.0,2860.0,2870.0,68800
2026-06-25 14:11:00,2870.0,2870.0,2860.0,2870.0,152700
2026-06-25 14:12:00,2860.0,2870.0,2860.0,2870.0,186900
2026-06-25 14:13:00,2860.0,2870.0,2860.0,2860.0,178400
2026-06-25 14:14:00,2870.0,2870.0,2860.0,2860.0,220200
2026-06-25 14:15:00,2870.0,2870.0,2860.0,2860.0,291500
2026-06-25 14:16:00,2870.0,2870.0,2860.0,2870.0,292100
2026-06-25 14:17:00,2860.0,2870.0,2860.0,2860.0,59100
2026-06-25 14:18:00,2870.0,2870.0,2860.0,2860.0,141200
2026-06-25 14:19:00,2860.0,2870.0,2860.0,2860.0,312900
2026-06-25 14:20:00,2870.0,2870.0,2860.0,2870.0,81100
2026-06-25 14:21:00,2860.0,2870.0,2860.0,2870.0,157300
2026-06-25 14:22:00,2870.0,2870.0,2860.0,2870.0,243400
2026-06-25 14:23:00,2850.0,2870.0,2850.0,2870.0,3518900
2026-06-25 14:24:00,2860.0,2860.0,2850.0,2860.0,570300
2026-06-25 14:25:00,2850.0,2860.0,2850.0,2850.0,86100
2026-06-25 14:26:00,2860.0,2870.0,2850.0,2850.0,1835900
2026-06-25 14:27:00,2870.0,2870.0,2860.0,2860.0,17500
2026-06-25 14:28:00,2870.0,2870.0,2860.0,2870.0,182000
2026-06-25 14:29:00,2870.0,2870.0,2860.0,2870.0,194500
2026-06-25 14:30:00,2870.0,2870.0,2860.0,2870.0,120600
2026-06-25 14:31:00,2870.0,2870.0,2860.0,2870.0,108700
2026-06-25 14:32:00,2860.0,2870.0,2860.0,2870.0,156100
2026-06-25 14:33:00,2860.0,2870.0,2860.0,2860.0,2713000
2026-06-25 14:34:00,2860.0,2870.0,2860.0,2870.0,63500
2026-06-25 14:35:00,2860.0,2870.0,2860.0,2860.0,973600
2026-06-25 14:36:00,2860.0,2870.0,2860.0,2860.0,52500
2026-06-25 14:37:00,2860.0,2870.0,2860.0,2870.0,43200
2026-06-25 14:38:00,2870.0,2870.0,2860.0,2870.0,65100
2026-06-25 14:39:00,2860.0,2870.0,2860.0,2870.0,60400
2026-06-25 14:40:00,2860.0,2870.0,2860.0,2870.0,61300
2026-06-25 14:41:00,2870.0,2870.0,2860.0,2870.0,335800
2026-06-25 14:42:00,2870.0,2870.0,2860.0,2870.0,30200
2026-06-25 14:43:00,2870.0,2870.0,2860.0,2870.0,85000
2026-06-25 14:44:00,2870.0,2870.0,2860.0,2870.0,48600
2026-06-25 14:45:00,2870.0,2870.0,2860.0,2870.0,61500
2026-06-25 14:46:00,2860.0,2870.0,2860.0,2870.0,173300
2026-06-25 14:47:00,2860.0,2870.0,2860.0,2860.0,120700
2026-06-25 14:48:00,2870.0,2870.0,2860.0,2860.0,182900
2026-06-25 14:49:00,2860.0,2870.0,2860.0,2870.0,260300
2026-06-25 14:50:00,2870.0,2870.0,2860.0,2860.0,57300
2026-06-25 14:51:00,2870.0,2870.0,2860.0,2870.0,46200
2026-06-25 14:52:00,2860.0,2870.0,2860.0,2870.0,80800
2026-06-25 14:53:00,2870.0,2870.0,2860.0,2860.0,211400
2026-06-25 14:54:00,2870.0,2870.0,2860.0,2870.0,479000
2026-06-25 14:55:00,2860.0,2870.0,2860.0,2870.0,269100
2026-06-25 14:56:00,2870.0,2870.0,2860.0,2860.0,1857300
2026-06-25 14:57:00,2870.0,2870.0,2860.0,2870.0,234600
2026-06-25 14:58:00,2860.0,2870.0,2860.0,2860.0,106000
2026-06-25 14:59:00,2870.0,2870.0,2860.0,2860.0,194000
2026-06-25 15:00:00,2860.0,2870.0,2860.0,2870.0,261300
2026-06-25 15:01:00,2860.0,2870.0,2860.0,2870.0,176300
2026-06-25 15:02:00,2860.0,2870.0,2860.0,2870.0,73200
2026-06-25 15:03:00,2860.0,2870.0,2860.0,2870.0,72000
2026-06-25 15:04:00,2860.0,2870.0,2860.0,2860.0,130600
2026-06-25 15:05:00,2860.0,2870.0,2860.0,2870.0,292900
2026-06-25 15:06:00,2860.0,2870.0,2860.0,2870.0,127200
2026-06-25 15:07:00,2860.0,2870.0,2860.0,2870.0,112400
2026-06-25 15:08:00,2870.0,2880.0,2860.0,2870.0,3405100
2026-06-25 15:09:00,2880.0,2880.0,2870.0,2880.0,201800
2026-06-25 15:10:00,2880.0,2880.0,2870.0,2880.0,103900
2026-06-25 15:11:00,2880.0,2880.0,2870.0,2880.0,966500
2026-06-25 15:12:00,2880.0,2880.0,2870.0,2880.0,670700
2026-06-25 15:13:00,2880.0,2880.0,2870.0,2870.0,97700
2026-06-25 15:14:00,2870.0,2880.0,2870.0,2870.0,187500
2026-06-25 15:15:00,2870.0,2880.0,2870.0,2880.0,652200
2026-06-25 15:16:00,2880.0,2880.0,2870.0,2880.0,90400
2026-06-25 15:17:00,2870.0,2880.0,2870.0,2880.0,672900
2026-06-25 15:18:00,2880.0,2880.0,2870.0,2880.0,134100
2026-06-25 15:19:00,2870.0,2880.0,2870.0,2870.0,92700
2026-06-25 15:20:00,2870.0,2880.0,2870.0,2880.0,206500
2026-06-25 15:21:00,2870.0,2880.0,2870.0,2880.0,236800
2026-06-25 15:22:00,2870.0,2880.0,2870.0,2880.0,194900
2026-06-25 15:23:00,2870.0,2880.0,2870.0,2870.0,433000
2026-06-25 15:24:00,2870.0,2880.0,2870.0,2880.0,566700
2026-06-25 15:25:00,2870.0,2880.0,2860.0,2880.0,1601000
2026-06-25 15:26:00,2860.0,2870.0,2860.0,2860.0,251400
2026-06-25 15:27:00,2870.0,2870.0,2860.0,2870.0,303300
2026-06-25 15:28:00,2860.0,2870.0,2860.0,2870.0,477800
2026-06-25 15:29:00,2870.0,2870.0,2860.0,2870.0,230800
2026-06-25 15:30:00,2860.0,2870.0,2860.0,2870.0,229200
2026-06-25 15:31:00,2860.0,2870.0,2860.0,2860.0,179800
2026-06-25 15:32:00,2860.0,2870.0,2860.0,2870.0,228800
2026-06-25 15:33:00,2870.0,2870.0,2860.0,2860.0,389600
2026-06-25 15:34:00,2870.0,2870.0,2860.0,2860.0,219100
2026-06-25 15:35:00,2870.0,2870.0,2860.0,2860.0,783800
2026-06-25 15:36:00,2870.0,2870.0,2860.0,2860.0,712200
2026-06-25 15:37:00,2870.0,2870.0,2860.0,2860.0,422900
2026-06-25 15:38:00,2870.0,2870.0,2860.0,2860.0,234700
2026-06-25 15:39:00,2860.0,2870.0,2860.0,2870.0,746000
2026-06-25 15:40:00,2860.0,2870.0,2860.0,2860.0,1755200
2026-06-25 15:41:00,2870.0,2870.0,2860.0,2860.0,918800
2026-06-25 15:42:00,2860.0,2870.0,2860.0,2860.0,689200
2026-06-25 15:43:00,2860.0,2870.0,2860.0,2860.0,636800
2026-06-25 15:44:00,2860.0,2870.0,2860.0,2860.0,1407300
2026-06-25 15:45:00,2860.0,2870.0,2860.0,2870.0,734100
2026-06-25 15:46:00,2860.0,2870.0,2860.0,2860.0,1188500
2026-06-25 15:47:00,2860.0,2870.0,2860.0,2870.0,632100
2026-06-25 15:48:00,2870.0,2870.0,2860.0,2860.0,1162900
2026-06-25 15:49:00,2860.0,2870.0,2860.0,2870.0,1481700
2026-06-25 15:50:00,2870.0,2870.0,2870.0,2870.0,0
2026-06-25 16:00:00,2850.0,2850.0,2850.0,2850.0,65135200
2026-06-25 16:02:00,2850.0,2850.0,2850.0,2850.0,186900
2026-06-25 16:03:00,2850.0,2850.0,2850.0,2850.0,231400
2026-06-25 16:04:00,2850.0,2850.0,2850.0,2850.0,38600
2026-06-25 16:05:00,2850.0,2850.0,2850.0,2850.0,54200
2026-06-25 16:06:00,2850.0,2850.0,2850.0,2850.0,25400
2026-06-25 16:07:00,2850.0,2850.0,2850.0,2850.0,4700
2026-06-25 16:08:00,2850.0,2850.0,2850.0,2850.0,172700
2026-06-25 16:09:00,2850.0,2850.0,2850.0,2850.0,1200
2026-06-25 16:10:00,2850.0,2850.0,2850.0,2850.0,215700
2026-06-25 16:11:00,2850.0,2850.0,2850.0,2850.0,7900
2026-06-25 16:12:00,2850.0,2850.0,2850.0,2850.0,100
2026-06-25 16:13:00,2850.0,2850.0,2850.0,2850.0,11400
